x [m],y_bottom [m],y_top [m]
0.023277591973244145,0.0004415011975162888,0.009765315759813993
0.023478260869565216,0.00040848494650522145,0.009711659838942566
0.023678929765886286,0.0003689835383617025,0.009662581641847872
0.023879598662207357,0.0003236241022883024,0.009618860340008953
0.024080267558528427,0.00027312677025779537,0.00958119005817848
0.024280936454849498,0.0002182932441095984,0.00955016885437299
0.02448160535117057,0.00015999406763299884,0.009526289225030455
0.024682274247491635,9.91548057071391e-05,0.00950993028607638
0.024882943143812706,3.674134991942487e-05,0.009501351754032867
0.025083612040133776,-2.6255416047831483e-05,0.00950068982272724
0.025284280936454847,-8.88353478083323e-05,0.009507955001062126
0.025484949832775917,-0.00015000491868679346,0.009523031946174832
0.025685618729096988,-0.0002087929930703476,0.009545681294634784
0.02588628762541806,-0.00026426624427669374,0.009575543462606723
0.02608695652173913,-0.00031554397216302624,0.00961214435464779
0.0262876254180602,-0.0003618120852295651,0.009654902890504956
0.02648829431438127,-0.00040233602523609695,0.009703140230416416
0.02668896321070234,-0.00043647242913872806,0.009756090552454936
0.026889632107023408,-0.00046367934320050994,0.009812913210810749
0.027090301003344478,-0.0004835248271154689,0.009872706081987568
0.02729096989966555,-0.0004956938115458986,0.009934519887025914
0.02749163879598662,-0.0004999931002018283,0.009997373262372346
0.02769230769230769,-0.0004963544370490271,0.010060268340127663
0.02789297658862876,-0.0004848355899501785,0.010122206590320091
0.02809364548494983,-0.0004656194335352041,0.010182204673689662
0.0282943143812709,-0.00043901104586120026,0.01023931005330294
0.028494983277591972,-0.00040543286495576977,0.010292616117146266
0.028695652173913042,-0.00036541798213906185,0.010341276571609328
0.028896321070234113,-0.0003196016786005627,0.010384518877346358
0.029096989966555183,-0.0002687113395969807,0.010421656514205575
0.02929765886287625,-0.00021355490639466177,0.010452099880507357
0.02949832775919732,-0.00015500804929490238,0.010475365653632853
0.02969899665551839,-9.400026538480974e-05,0.01049108446331317
0.029899665551839462,-3.150012172748992e-05,0.010499006755797107
0.030100334448160532,3.1500121727489186e-05,0.010499006755797107
0.030301003344481603,9.400026538480903e-05,0.010491084463313172
0.030501672240802673,0.00015500804929490167,0.010475365653632853
0.030702341137123744,0.0002135549063946611,0.01045209988050736
0.030903010033444814,0.00026871133959698165,0.010421656514205575
0.031103678929765885,0.0003196016786005621,0.010384518877346358
0.03130434782608695,0.00036541798213906136,0.010341276571609328
0.031505016722408026,0.0004054328649557693,0.010292616117146264
0.03170568561872909,0.00043901104586119993,0.010239310053302938
0.03190635451505017,0.00046561943353520385,0.01018220467368966
0.032107023411371234,0.0004848355899501783,0.01012220659032009
0.03230769230769231,0.000496354437049027,0.010060268340127661
0.032508361204013375,0.0004999931002018283,0.009997373262372346
0.03270903010033444,0.0004956938115458989,0.009934519887025917
0.032909698996655516,0.0004835248271154695,0.009872706081987571
0.03311036789297658,0.00046367934320051086,0.00981291321081075
0.03331103678929766,0.00043647242913872844,0.009756090552454938
0.033511705685618724,0.00040233602523609744,0.009703140230416418
0.0337123745819398,0.0003618120852295656,0.009654902890504958
0.033913043478260865,0.0003155439721630268,0.009612144354647792
0.03411371237458194,0.0002642662442766944,0.009575543462606723
0.034314381270903006,0.00020879299307034987,0.009545681294634786
0.03451505016722408,0.0001500049186867942,0.009523031946174832
0.03471571906354515,8.883534780833477e-05,0.009507955001062126
0.03491638795986622,2.6255416047832215e-05,0.00950068982272724
0.03511705685618729,-3.674134991942236e-05,0.009501351754032867
0.035317725752508355,-9.915480570713752e-05,0.00950993028607638
0.03551839464882943,-0.00015999406763299816,0.009526289225030455
0.035719063545150496,-0.00021829324410959776,0.009550168854372992
0.03591973244147157,-0.0002731267702577947,0.00958119005817848
0.03612040133779264,-0.00032362410228830045,0.009618860340008951
0.03632107023411371,-0.00036898353836170203,0.009662581641847872
0.03652173913043478,-0.00040848494650522,0.009711659838942564
0.03672240802675585,-0.0004415011975162885,0.009765315759813995
0.03692307692307692,-0.00046750812134270693,0.00982269755647873
0.037123745819397994,-0.0004860928288707203,0.0098828942284921
0.03732441471571906,-0.0004969602670032395,0.009944950086102982
0.03752508361204013,-0.0004999379029590222,0.010007879922901607
0.0377257525083612,-0.0004949784634242738,0.010070684657077366
0.03792642140468227,-0.00048216068506957895,0.010132367192964249
0.03812709030100334,-0.00046168806451685684,0.010191948251053972
0.03832775919732441,-0.00043388562760202695,0.010248481915157613
0.038528428093645484,-0.00039919476922494797,0.0103010706498871
0.03872909698996655,-0.0003581662457098403,0.010348879550037143
0.038929765886287625,-0.00031145143093028844,0.010391149595642735
0.03913043478260869,-0.0002597919750177178,0.010427209702273245
0.039331103678929766,-0.00020400802983288585,0.010456487375251173
0.03953177257525083,-0.00014498522813432942,0.010478517798647904
0.0397324414715719,-8.366062316400076e-05,0.01049295121475843
0.039933110367892974,-2.100781187502912e-05,0.010499558476897574
0.04013377926421404,4.1978522012957976e-05,0.010498234687360894
0.040334448160535115,0.0001042983997346413,0.010489000862793505
0.04053511705685618,0.00016496242326455903,0.010472003600527247
0.040735785953177256,0.00022300748312158752,0.010447512751183444
0.04093645484949832,0.00027751204881321144,0.010415917134491349
0.0411371237458194,0.0003276107991667222,0.01037771836633839
0.041337792642140464,0.0003725083602743077,0.010333522895054818
0.04153846153846154,0.0004114919329468277,0.01028403237336558
0.041739130434782605,0.0004439426092011873,0.010230032518865577
0.04193979933110368,0.0004693451981194241,0.01017238063987072
0.042140468227424746,0.00048729640508293526,0.010111992024685905
0.04234113712374581,0.0004975112345273271,0.010049825410375579
0.04254180602006689,0.0004998275145669654,0.009986867761736478
0.042742474916387954,0.0004942084716557298,0.009924118602123394
0.04294314381270903,0.00048074331440834333,0.009862574144893763
0.043143812709030095,0.0004596458173134629,0.009803211477402164
0.04334448160535117,0.0004312509268236607,0.009746973048641585
0.043545150501672236,0.0003960094437044505,0.009694751706807569
0.04374581939799331,0.0003544808660660172,0.009647376524330715
0.04394648829431438,0.0003073245067025693,0.009605599635421033
0.04414715719063545,0.00025528902576151923,0.00957008429509294
0.04434782608695652,0.00019920054492312094,0.009541394349247273
0.044548494983277585,0.00013994953179131,0.009519985282984582
0.04474916387959866,7.847666272075453e-05,0.009506196989267772
0.044949832775919726,1.5757888523636518e-05,0.009500248372739741
0.0451505016722408,-4.721105984520005e-05,0.009502233874366392
0.04535117056856187,-0.00010943047963506416,0.009512121972080276
0.04555183946488294,-0.0001699125677029529,0.0095297556812288
0.04575250836120401,-0.0002276971029974547,0.009554855046881843
0.04595317725752508,-0.00028186669114598227,0.009587021588430562
0.04615384615384615,-0.0003315613291203973,0.009625744625914449
0.04635451505016722,-0.000375992058750609,0.00967040938763903
0.04655518394648829,-0.00041445349232128797,0.009720306770366732
0.04675585284280936,-0.0004463350113937908,0.009774644597126885
0.04695652173913043,-0.0004711304610594098,0.009832560193914507
0.0471571906354515,-0.0004884461857168133,0.009893134085608666
0.04735785953177257,-0.0004980072787966742,0.009955404593672314
0.04755852842809364,-0.0004996619472120959,0.010018383103878745
0.047759197324414714,-0.0004933839212442846,0.010081069761672362
0.04795986622073578,-0.00047927287160382946,0.01014246934598228
0.048160535117056855,-0.0004575528270462684,0.010201607069474183
0.04836120401337792,-0.00042856861766408263,0.010257544054393606
0.048561872909698996,-0.00039278040032182784,0.01030939223830443
0.04876254180602006,-0.0003507563531493034,0.01035632847307702
0.04896321070234114,-0.00030316365507583105,0.01039760759328899
0.049163879598662204,-0.0002507578936157283,0.010432574246562833
0.04936454849498327,-0.00019437106906819944,0.010460673298020718
0.049565217391304345,-0.0001348983855785131,0.0104814586436739
0.04976588628762541,-7.328403876714349e-05,0.010494600292824393
0.049966555183946486,-1.050622556423835e-05,0.010499889607037788
0.05016722408026755,5.243838576485125e-05,0.01049724261251262
0.05036789297658863,0.00011455047884727054,0.010486701333258767
0.050568561872909694,0.00017484395447198622,0.010468433123919091
0.05076923076923077,0.00023236158602188433,0.010442728012826606
0.050969899665551835,0.00028619021652096996,0.010409994097479074
0.05117056856187291,0.000335475256026588,0.010370751065533054
0.051371237458193976,0.0003794342492041952,0.010325621944178902
0.05157190635451504,0.00041736929768426744,0.01027532320888465
0.05177257525083612,0.0004486781399824459,0.010220653408543563
0.051973244147157184,0.0004728637130767614,0.010162480487613923
0.05217391304347826,0.0004895420438411613,0.010101728006526317
0.052374581939799325,0.0004984483450499732,0.010039360479124916
0.0525752508361204,0.0004994412191723887,0.009976368059927335
0.052775919732441466,0.0004925049032170135,0.009913750824310024
0.05297658862876254,0.0004777495189870516,0.009852502891188874
0.05317725752508361,0.0004554093247730479,0.009793596640265337
0.05337792642140468,0.00042583899623951596,0.009737967274406952
0.05357859531772575,0.0003895079955505857,0.009686497972251908
0.053779264214046815,0.00034699311813105906,0.009640005866756575
0.05397993311036789,0.00029896933539149144,0.00959922907229245
0.054180602006688956,0.00024619907879924876,0.009564814966251823
0.05438127090301003,0.00018952013542298144,0.009537309911204859
0.0545819397993311,0.00012983234712232513,0.009517150580780396
0.05478260869565217,6.808332454812503e-05,0.009504657026981835
0.05498327759197324,5.253402759469673e-06,0.009500027599002259
0.05518394648829431,-5.765992269599567e-05,0.009503335794208308
0.05538461538461538,-0.0001196578321437777,0.009514529091286974
0.05558528428093645,-0.00017975603916624405,0.009533429784080399
0.05578595317725752,-0.00023700041725456308,0.00955973780287065
0.055986622073578594,-0.000290482147638231,0.009593035478323379
0.05618729096989966,-0.00033935214780338554,0.009632794172457423
0.05638795986622073,-0.0003828345516309779,0.009678382671366254
0.0565886287625418,-0.00042023902714248985,0.00972907720644742
0.05678929765886287,-0.0004509717362951052,0.00978407294504167
0.056989966555183943,-0.00047454476282737313,0.009842496768055027
0.05719063545150501,-0.0004905838584776151,0.009903421131704625
0.057391304347826085,-0.0004988343845952697,0.009965878793317666
0.05759197324414715,-0.0004991653548153388,0.010028878167394712
0.057792642140468226,-0.0004915715146139981,0.010091419068142812
0.05799331103678929,-0.00047617342473006187,0.010152508588547807
0.05819397993311037,-0.00045321554712789337,0.010211176863887986
0.058394648829431434,-0.0004230623638892768,0.010266492469425343
0.0585953177257525,-0.0003861925906511463,0.01031757720781907
0.058795986622073575,-0.00034319157645741003,0.010363620051494247
0.05899665551839464,-0.00029474201068569876,0.010403890018615157
0.059197324414715716,-0.0002416130845870408,0.010437747778242605
0.05939799331103678,-0.00018464827951117978,0.010464655800430342
0.05959866220735786,-0.00012475197569316985,0.010484186890116463
0.059799331103678924,-6.28750942017948e-05,0.010496030969324614
0.06,-7.347880794884119e-19,0.0105
