x [m],y_bottom [m],y_top [m]
0.020668896321070232,0.000204008029832886,0.010178529857254811
0.020869565217391303,0.00025979197501771646,0.010118382210233224
0.021070234113712373,0.00031145143093028855,0.010056355112716294
0.021270903010033444,0.0003581662457098391,0.009993433314515021
0.021471571906354514,0.0003991947692249481,0.00993061576981825
0.021672240802675585,0.00043388562760202564,0.009868899777673397
0.021872909698996655,0.0004616880645168565,0.009809265148744402
0.022073578595317726,0.0004821606850695783,0.0097526586497174
0.022274247491638793,0.0004949784634242735,0.009699978972316652
0.022474916387959863,0.0004999379029590222,0.009652062465564448
0.022675585284280934,0.0004969602670032397,0.009609669857801416
0.022876254180602004,0.00048609282887072025,0.009573474179270043
0.023076923076923075,0.00046750812134270747,0.009544050077003955
0.023277591973244145,0.0004415011975162888,0.009521864691661113
0.023478260869565216,0.00040848494650522145,0.009507270241141402
0.023678929765886286,0.0003689835383617025,0.009500498428732032
0.023879598662207357,0.0003236241022883024,0.009501656764557729
0.024080267558528427,0.00027312677025779537,0.009510726858736792
0.024280936454849498,0.0002182932441095984,0.009527564713341121
0.02448160535117057,0.00015999406763299884,0.009551903008524987
0.024682274247491635,9.91548057071391e-05,0.009583355346527704
0.024882943143812706,3.674134991942487e-05,0.009621422386171889
0.025083612040133776,-2.6255416047831483e-05,0.009665499770465269
0.025284280936454847,-8.88353478083323e-05,0.00971488772144644
0.025484949832775917,-0.00015000491868679346,0.009768802149945641
0.025685618729096988,-0.0002087929930703476,0.00982638710388064
0.02588628762541806,-0.00026426624427669374,0.009886728357457002
0.02608695652173913,-0.00031554397216302624,0.009948867925528982
0.0262876254180602,-0.0003618120852295651,0.010011819272689248
0.02648829431438127,-0.00040233602523609695,0.010074582975626058
0.02668896321070234,-0.00043647242913872806,0.01013616259009038
0.026889632107023408,-0.00046367934320050994,0.010195580470567067
0.027090301003344478,-0.0004835248271154689,0.010251893291495005
0.02729096989966555,-0.0004956938115458986,0.010304207023619474
0.02749163879598662,-0.0004999931002018283,0.010351691127710286
0.02769230769230769,-0.0004963544370490271,0.010393591740304525
0.02789297658862876,-0.0004848355899501785,0.010429243642135374
0.02809364548494983,-0.0004656194335352041,0.010458080819234822
0.0282943143812709,-0.00043901104586120026,0.010479645449040875
0.028494983277591972,-0.00040543286495576977,0.010493595168844716
0.028695652173913042,-0.00036541798213906185,0.010499708511183087
0.028896321070234113,-0.0003196016786005627,0.010497888419882908
0.029096989966555183,-0.0002687113395969807,0.010488163790936991
0.02929765886287625,-0.00021355490639466177,0.010470689013747704
0.02949832775919732,-0.00015500804929490238,0.01044574152002189
0.02969899665551839,-9.400026538480974e-05,0.010413717379231035
